epoch,loss,accuracy,test_loss,test_accuracy
85,0.1430540531873703,99.25373077392578,0.7708796858787537,75.75757598876953
86,0.12980592250823975,100.0,0.8182530999183655,71.21212005615234
87,0.13565680384635925,98.50746154785156,0.7662819623947144,76.13636016845703
88,0.13886037468910217,99.81343078613281,0.7997627258300781,73.86363983154297
89,0.1493026167154312,98.32089233398438,0.7542849779129028,76.89393615722656
90,0.1170622706413269,99.62686157226562,0.778634250164032,74.6212158203125
91,0.11882192641496658,99.62686157226562,0.7546511888504028,76.13636016845703
92,0.11331396549940109,99.62686157226562,0.7938194870948792,75.3787841796875
93,0.1082104817032814,99.62686157226562,0.7624308466911316,76.89393615722656
94,0.11475487798452377,99.81343078613281,0.8203151226043701,73.10606384277344
95,0.11594323813915253,99.44029998779297,0.7431862354278564,76.51515197753906
96,0.11580128222703934,99.44029998779297,0.7888583540916443,74.24242401123047
97,0.11114370822906494,99.62686157226562,0.7504971623420715,76.51515197753906
98,0.09902721643447876,99.81343078613281,0.778502881526947,74.6212158203125
99,0.11259850859642029,99.81343078613281,0.7746313810348511,74.6212158203125
100,0.10615626722574234,99.62686157226562,0.7465904951095581,75.3787841796875
101,0.08570598065853119,100.0,0.7753316760063171,75.3787841796875
102,0.09017545729875565,99.62686157226562,0.7349812984466553,77.2727279663086
103,0.09549883008003235,100.0,0.7718768119812012,74.24242401123047
104,0.09751469641923904,100.0,0.7774760723114014,74.24242401123047
105,0.09773153066635132,99.25373077392578,0.7677594423294067,76.51515197753906
106,0.09754050523042679,99.44029998779297,0.7377943396568298,76.51515197753906
107,0.0826379582285881,99.62686157226562,0.7936494946479797,73.86363983154297
108,0.0813906118273735,100.0,0.7353283166885376,77.2727279663086
109,0.08236134797334671,99.25373077392578,0.8053922057151794,72.3484878540039
110,0.07871922850608826,99.81343078613281,0.7121506929397583,77.6515121459961
111,0.0928383395075798,99.81343078613281,0.8160693645477295,72.7272720336914
112,0.08545560389757156,99.62686157226562,0.7374804019927979,73.48484802246094
113,0.09034152328968048,99.25373077392578,0.7338836193084717,77.2727279663086
114,0.08173735439777374,100.0,0.7846508026123047,73.48484802246094
115,0.07407977432012558,100.0,0.7600542902946472,76.13636016845703
116,0.07144198566675186,100.0,0.7434403896331787,75.75757598876953
117,0.0688900426030159,100.0,0.766333818435669,75.0
118,0.07601732015609741,100.0,0.7529267072677612,74.6212158203125
119,0.07067383080720901,100.0,0.7699605226516724,75.3787841796875
120,0.07624916732311249,99.81343078613281,0.7614505290985107,73.86363983154297
121,0.07002705335617065,100.0,0.7605233192443848,74.6212158203125
122,0.07657571882009506,100.0,0.7283656001091003,77.6515121459961
123,0.0714382752776146,99.81343078613281,0.7389614582061768,75.75757598876953
124,0.07111453264951706,99.81343078613281,0.7608239054679871,76.13636016845703
125,0.06856132298707962,99.81343078613281,0.7406566739082336,75.75757598876953
126,0.061874713748693466,100.0,0.7883220314979553,73.86363983154297
127,0.0648130252957344,100.0,0.7824394702911377,74.24242401123047
128,0.06600204855203629,99.81343078613281,0.7535094022750854,76.51515197753906
129,0.061704620718955994,100.0,0.7737343311309814,74.6212158203125
130,0.06286492943763733,99.81343078613281,0.7247758507728577,77.2727279663086
131,0.05512280389666557,99.81343078613281,0.7984033823013306,72.7272720336914
132,0.06379003077745438,99.44029998779297,0.7129396796226501,79.92424011230469
133,0.06351474672555923,99.44029998779297,0.7819492816925049,73.86363983154297
134,0.07958834618330002,99.81343078613281,0.7225402593612671,77.6515121459961
135,0.06658626347780228,99.81343078613281,0.759245753288269,74.24242401123047
